wh2_main_rogue_stuff_snatchers	2016878518	wh2_main_rogue_stuff_snatchers	playable	Stuff-Snatchers	Stuff-Snatcher Deserters	Stuff-Snatchers	88	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_stuff_snatchers		ui\flags\wh2_main_rogue_stuff_snatchers	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_stuff_snatchers	false	false	0	false	false	88	88	wh_main_emp_empire	You are attacking the Stuff-Snatchers!	You are defending against the Stuff-Snatchers!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Orc	default	grn		false			false	warhammer2	WH_Greenskins	MIGRATORY_HORDE	wh_main_vo_actor_Goblin_BigBoss
wh2_main_rogue_teef_snatchaz	1881418641	wh2_main_rogue_teef_snatchaz	playable	Teef Snatchaz	Rebel Teef Snatchaz	Teef Snatchaz	88	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_troll_skullz		ui\flags\wh2_main_rogue_troll_skullz	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_teef_snatchaz	false	false	0	false	false	88	88	wh_main_emp_empire	You are attacking the Teef Snatchaz!	You are defending against the Teef Snatchaz!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Orc	default	grn		false			false	warhammer2	WH_Greenskins	MIGRATORY_HORDE	wh_main_vo_actor_Goblin_BigBoss
wh2_main_rogue_the_wandering_dead	1906790695	wh2_main_rogue_the_wandering_dead	playable	The Wandering Dead	The Wandering Dead Unbound	The Wandering Dead	172	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_mourkain		ui\flags\wh2_main_rogue_mourkain	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_the_wandering_dead	false	false	0	false	false	172	172	wh_main_emp_empire	You are attacking The Wandering Dead!	You are defending against The Wandering Dead!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	warhammer2	WH_Vampire_Counts	MIGRATORY_HORDE	wh_dlc04_vo_actor_Vampire_dlc04_Strigoi_Ghoul_King
wh2_main_rogue_troll_skullz	119657396	wh2_main_rogue_troll_skullz	playable	Troll-Skullz	Rebel Troll-Skullz	Troll-Skullz	88	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_troll_skullz		ui\flags\wh2_main_rogue_troll_skullz	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_troll_skullz	false	false	0	false	false	88	88	wh_main_emp_empire	You are attacking the Troll-Skullz!	You are defending against the Troll-Skullz!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Orc	default	grn		false			false	warhammer2	WH_Greenskins	MIGRATORY_HORDE	wh_main_vo_actor_Orc_Warboss
wh2_main_rogue_vauls_expedition	623413429	wh2_main_rogue_vauls_expedition	playable	Vaul's Expedition	Vaul's Expedition Deserters	Vaul's Expedition	137	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_tor_elesor		ui\flags\wh2_main_rogue_tor_elesor	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_vauls_expedition	false	false	0	false	false	137	137	wh_main_emp_empire	You are attacking Vaul's Expedition!	You are defending against Vaul's Expedition!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_High_Elves	default	hef		false			false	warhammer2	WH_High_Elves	MIGRATORY_HORDE	wh2_main_vo_actor_High_Elves_Mage
wh2_main_rogue_vmp_heirs_of_mourkain	2041771648	wh2_main_rogue_heirs_of_mourkain	playable	Heirs of Mourkain	Mourkain Rebels	Heirs of Mourkain	172	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_mourkain		ui\flags\wh2_main_rogue_mourkain	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_heirs_of_mourkain	false	false	0	false	false	172	172	wh_main_emp_empire	You are attacking the Heirs of Mourkain!	You are defending against the Heirs of Mourkain!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	warhammer2	WH_Vampire_Counts	MIGRATORY_HORDE	wh_dlc04_vo_actor_Vampire_dlc04_Strigoi_Ghoul_King
wh2_main_rogue_wef_hunters_of_kurnous	2041771655	wh2_main_rogue_hunters_of_kurnous	playable	Hunters of Kurnous	Rebels of Kurnous	Hunters of Kurnous	143	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_kournos		ui\flags\wh2_main_rogue_kournos	128	0	0	0	0	0	217	217	217	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_hunters_of_kurnous	false	false	0	false	false	143	143	wh_main_emp_empire	You are attacking the Hunters of Kurnous!	You are defending against the Hunters of Kurnous!	FACTION_ODA	 	 	 	0	0	0	500		wh_dlc05_vo_culture_Wood_Elves	default	wef		false			false	warhammer2	WH_Wood_Elves	MIGRATORY_HORDE	wh_dlc05_vo_actor_Wood_Elves_Male_Glade_Lord
wh2_main_rogue_worldroot_rangers	193146631	wh2_main_rogue_worldroot_rangers	playable	Worldroot Rangers	Worldroot Ranger Rebels	Worldroot Rangers	143	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_wrath_of_nature		ui\flags\wh2_main_rogue_wrath_of_nature	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_worldroot_rangers	false	false	0	false	false	143	143	wh_main_emp_empire	You are attacking the Worldroot Rangers!	You are defending against the Worldroot Rangers!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_dlc05_vo_culture_Wood_Elves	default	wef		false			false	warhammer2	WH_Wood_Elves	MIGRATORY_HORDE	wh_dlc05_vo_actor_Wood_Elves_Male_Glade_Lord
wh2_main_rogue_wrath_of_nature	1032296935	wh2_main_rogue_wrath_of_nature	playable	Wrath of Nature	Unbound Wrath of Nature	Wrath of Nature	143	wh2_main_rogue_armies	false	ui\flags\wh2_main_rogue_wrath_of_nature		ui\flags\wh2_main_rogue_wrath_of_nature	128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_rogue_wrath_of_nature	false	false	0	false	false	143	143	wh_main_emp_empire	You are attacking the Wrath of Nature!	You are defending against the Wrath of Nature!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_dlc05_vo_culture_Wood_Elves	default	wef		false			false	warhammer2	WH_Wood_Elves	MIGRATORY_HORDE	wh_dlc05_vo_actor_Wood_Elves_Male_Glade_Lord
wh2_main_skv_clan_eshin	2041771387	wh2_main_sc_skv_skaven	playable	Clan Eshin	Clan Eshin Rebels	Clan Eshin	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_eshin		ui\flags\wh2_main_skv_clan_eshin	25	32	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Eshin!	You are defending against Clan Eshin!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_gnaw	2041771402	wh2_main_sc_skv_skaven	playable	Clan Gnaw	Clan Gnaw Rebels	Clan Gnaw	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_gnaw		ui\flags\wh2_main_skv_clan_gnaw	160	76	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Gnaw!	You are defending against Clan Gnaw!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_mordkin	2119550755	wh2_main_sc_skv_skaven	playable	Clan Mordkin	Clan Mordkin Rebels	Clan Mordkin	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_mordkin		ui\flags\wh2_main_skv_clan_mordkin	152	57	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Mordkin!	You are defending against Clan Mordkin!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_mors	2041771410	wh2_main_sc_skv_skaven	playable	Clan Mors	Clan Mors Rebels	Clan Mors	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_mors		ui\flags\wh2_main_skv_clan_mors	196	40	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Mors!	You are defending against Clan Mors!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_mors_separatists	430681732	wh2_main_sc_skv_skaven	playable	Clan Mors Separatists	Clan Mors Rebels	Clan Mors	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_mors_separatists		ui\flags\wh2_main_skv_clan_mors_separatists	91	91	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Mors Separatists!	You are defending against Clan Mors Separatists!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_moulder	2041771383	wh2_main_sc_skv_skaven	playable	Clan Moulder	Clan Moulder Rebels	Clan Moulder	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_moulder		ui\flags\wh2_main_skv_clan_moulder	210	200	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Moulder!	You are defending against Clan Moulder!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_pestilens	2041771373	wh2_main_sc_skv_skaven	playable	Clan Pestilens	Clan Pestilens Rebels	Clan Pestilens	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_pestilens		ui\flags\wh2_main_skv_clan_pestilens	63	102	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	true	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Pestilens!	You are defending against Clan Pestilens!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	wh_mp_force_gen_skaven	skv		false			false	warhammer2	WH_Skaven_Skrolk	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_pestilens_separatists	543997548	wh2_main_sc_skv_skaven	playable	Clan Pestilens Separatists	Clan Pestilens Rebels	Clan Pestilens	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_pestilens_separatists		ui\flags\wh2_main_skv_clan_pestilens_separatists	72	72	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Pestilens Separatists!	You are defending against Clan Pestilens Separatists!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_septik	2041771539	wh2_main_sc_skv_skaven	playable	Clan Septik	Clan Septik Rebels	Clan Septik	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_septik		ui\flags\wh2_main_skv_clan_septik	80	146	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Septik!	You are defending against Clan Septik!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_skyre	2041771393	wh2_main_sc_skv_skaven	playable	Clan Skryre	Clan Skyre Rebels	Clan Skryre	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_skyre		ui\flags\wh2_main_skv_clan_skyre	176	163	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Skryre!	You are defending against Clan Skryre!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_clan_spittel	2041771569	wh2_main_sc_skv_skaven	playable	Clan Spittel	Clan Spittel Rebels	Clan Spittel	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_spittel		ui\flags\wh2_main_skv_clan_spittel	58	127	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Clan Spittel!	You are defending against Clan Spittel!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_grey_seer_clan	151204140	wh2_main_sc_skv_skaven	playable	Grey Seer Clan	Skaven Rebels	Grey Seer Clan	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_grey_seer_clan		ui\flags\wh2_main_skv_grey_seer_clan	171	165	134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking the Grey Seer Clan!	You are defending against the Grey Seer Clan!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			true	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_skaven	2041770575	wh2_main_sc_skv_skaven	playable	Skaven	Skaven Rebels	Skaven	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_mors		ui\flags\wh2_main_skv_clan_mors	196	40	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	true	false	0	false	false	124	124	wh2_main_skaven	You are attacking Skaven!	You are defending against Skaven!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	wh_mp_force_gen_skaven	skv		false			false	warhammer2	WH_Skaven_Queek	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_skaven_intervention	300289038	wh2_main_sc_skv_skaven	playable	Skaven Intervention	Skaven Rebels	Skaven	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_clan_mors_intervention		ui\flags\wh2_main_skv_clan_mors_intervention	196	40	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking the Skaven Intervention!	You are defending against the Skaven Intervention!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Grey_Seer
wh2_main_skv_skaven_qb1	2041771593	wh2_main_sc_skv_skaven	playable	Skaven	Skaven Rebels	Skaven	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_skaven_rebels		ui\flags\wh2_main_skv_skaven_rebels	159	112	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Skaven!	You are defending against Skaven!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			true	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_skaven_qb2	662182063	wh2_main_sc_skv_skaven	playable	Skaven	Skaven Rebels	Skaven	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_skaven_rebels		ui\flags\wh2_main_skv_skaven_rebels	159	112	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Skaven!	You are defending against Skaven!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			true	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_skaven_qb3	1035818089	wh2_main_sc_skv_skaven	playable	Skaven	Skaven Rebels	Skaven	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_skaven_rebels		ui\flags\wh2_main_skv_skaven_rebels	159	112	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Skaven!	You are defending against Skaven!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			true	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_skaven_qb4	591460319	wh2_main_sc_skv_skaven	playable	Skaven	Skaven Rebels	Skaven	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_skaven_rebels		ui\flags\wh2_main_skv_skaven_rebels	159	112	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Skaven!	You are defending against Skaven!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			true	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_skaven_rebels	2041771502	wh2_main_sc_skv_skaven	playable	Skaven Rebels	Skaven Rebels	Skaven	124	wh2_main_skv_skaven	true	ui\flags\wh2_main_skv_skaven_rebels		ui\flags\wh2_main_skv_skaven_rebels	159	112	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking Skaven!	You are defending against Skaven!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	RITUAL_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_unknown_clan_def	2012317630	wh2_main_sc_skv_skaven	playable	Unknown Skaven Clan	Skaven Rebels	Unknown Skaven Clan	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_unknown_clan_def		ui\flags\wh2_main_skv_unknown_clan_def	154	146	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking an unknown Skaven clan!	You are defending against an unknown Skaven clan!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_unknown_clan_hef	553231066	wh2_main_sc_skv_skaven	playable	Unknown Skaven Clan	Skaven Rebels	Unknown Skaven Clan	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_unknown_clan_hef		ui\flags\wh2_main_skv_unknown_clan_hef	154	146	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking an unknown Skaven clan!	You are defending against an unknown Skaven clan!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_unknown_clan_lzd	1251859534	wh2_main_sc_skv_skaven	playable	Unknown Skaven Clan	Skaven Rebels	Unknown Skaven Clan	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_unknown_clan_lzd		ui\flags\wh2_main_skv_unknown_clan_lzd	154	146	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking an unknown Skaven clan!	You are defending against an unknown Skaven clan!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_skv_unknown_clan_skv	2093145304	wh2_main_sc_skv_skaven	playable	Unknown Skaven Clan	Skaven Rebels	Unknown Skaven Clan	124	wh2_main_skv_skaven	false	ui\flags\wh2_main_skv_unknown_clan_skv		ui\flags\wh2_main_skv_unknown_clan_skv	154	146	123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh2_main_skv	false	false	0	false	false	124	124	wh2_main_skaven	You are attacking an unknown Skaven clan!	You are defending against an unknown Skaven clan!	FACTION_ODA	 	 	 	0	0	0	500		wh2_main_vo_culture_Skaven	default	skv		false			false	warhammer2	WH_Skaven	LOCKED_STANDARD	wh2_main_vo_actor_Skaven_Warlord
wh2_main_vmp_necrarch_brotherhood	2041771077	wh_main_sc_vmp_vampire_counts	playable	Necrarch Brotherhood	Necrarch Brotherhood Rebels	Necrarch Brotherhood	172	wh_main_vmp_vampire_counts	false	ui\flags\wh2_main_vmp_necrarch_brotherhood		ui\flags\wh2_main_vmp_necrarch_brotherhood	105	75	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking the Necrarch Brotherhood!	You are defending against the Necrarch Brotherhood!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	warhammer2	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh2_main_vmp_strygos_empire	2041771113	wh_main_sc_vmp_vampire_counts	playable	Strygos Empire	Strygos Empire Rebels	Strygos Empire	172	wh_main_vmp_vampire_counts	false	ui\flags\wh2_main_vmp_strygos_empire		ui\flags\wh2_main_vmp_strygos_empire	36	87	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking the Strygos Empire!	You are defending against the Strygos Empire!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	warhammer2	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh2_main_vmp_the_silver_host	2041771549	wh_main_sc_vmp_vampire_counts	playable	The Silver Host	The Silver Host Rebels	The Silver Host	172	wh_main_vmp_vampire_counts	false	ui\flags\wh2_main_vmp_the_silver_host		ui\flags\wh2_main_vmp_the_silver_host	217	217	217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking The Silver Host!	You are defending against the Silver Host!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	warhammer2	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh2_main_vmp_vampire_coast	2041771253	wh_main_sc_vmp_vampire_counts	playable	Vampire Coast	Vampire Coast Rebels	Vampire Coast	172	wh_main_vmp_vampire_counts	false	ui\flags\wh2_main_vmp_vampire_coast		ui\flags\wh2_main_vmp_vampire_coast	21	51	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_main_group_vampire_counts	false	false	0	false	false	172	172	wh_main_vmp_vampire_counts	You are attacking the Vampire Coast!	You are defending against the Vampire Coast!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_main_vo_culture_Vampire	default	vmp		false			false	warhammer2	WH_Vampire_Counts	RITUAL_STANDARD	wh_main_vo_actor_Vampire_Lord
wh2_main_wef_bowmen_of_oreon	2041771277	wh_dlc05_sc_wef_wood_elves	playable	Bowmen of Oreon	Bowmen of Oreon Rebels	Bowmen of Oreon	143	wh_dlc05_wef_wood_elves	false	ui\flags\wh2_main_wef_oreon		ui\flags\wh2_main_wef_oreon	237	229	223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	wh_dlc05_group_wood_elves	false	false	0	false	false	143	143	wh_dlc05_wef_wood_elves	You are attacking the Bowmen of Oreon!	You are defending against the Bowmen of Oreon!	FACTION_ASHIKAGA	 	 	 	0	0	0	500		wh_dlc05_vo_culture_Wood_Elves	default	wef		false			false	warhammer2	WH_Wood_Elves	LOCKED_STANDARD	wh_dlc05_vo_actor_Wood_Elves_Male_Glade_Lord
